viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
222,222,-15,8,mask_rcnn,0.9679052233695984,1,0.9539636373519897
223,223,-15,8,mask_rcnn,0.9247962832450867,1,0.9676849246025085
224,224,-15,8,mask_rcnn,0.9685623645782471,1,0.9650629162788391
225,225,-15,8,mask_rcnn,0.9796836376190186,1,0.9565922021865845
226,226,-15,8,mask_rcnn,0.9854272603988647,1,0.9680662751197815
227,227,-15,8,mask_rcnn,0.9940938353538513,1,0.9580262899398804
228,228,-15,8,mask_rcnn,0.9912774562835693,1,0.9743625521659851
229,229,-15,8,mask_rcnn,0.9896233677864075,1,0.9586845636367798
230,230,-15,8,mask_rcnn,0.9755286574363708,1,0.9527198672294617
231,231,-15,8,mask_rcnn,0.9726867079734802,1,0.9406373500823975
232,232,-15,8,mask_rcnn,0.9319058060646057,1,0.9352898597717285
233,233,-15,8,mask_rcnn,0.924618124961853,1,0.9410377740859985
234,234,-15,8,mask_rcnn,0.9681081771850586,1,0.9450938105583191
235,235,-15,8,mask_rcnn,0.9853200316429138,1,0.8890929222106934
236,236,-15,8,mask_rcnn,0.9755305647850037,1,0.9597427845001221
237,237,-15,8,mask_rcnn,0.9695522785186768,1,0.9558979868888855
238,238,-15,8,mask_rcnn,0.9208757281303406,1,0.900676429271698
239,239,-15,8,mask_rcnn,0.9681087136268616,1,0.9699786305427551
240,240,-15,8,mask_rcnn,0.966109037399292,1,0.9120987057685852
241,241,-15,8,mask_rcnn,0.9571283459663391,1,0.97050541639328
242,242,-15,8,mask_rcnn,0.935399055480957,1,0.9247271418571472
243,243,-15,8,mask_rcnn,0.9231211543083191,1,0.9302588701248169
244,244,-15,8,mask_rcnn,0.843752384185791,1,0.9233030676841736
245,245,-15,8,mask_rcnn,0.5336833000183105,1,0.9462921023368835
246,246,-15,8,mask_rcnn,0.556532621383667,1,0.9325485825538635
247,247,-15,8,mask_rcnn,0.5822716951370239,1,0.9277446866035461
248,248,-15,8,mask_rcnn,0.5694287419319153,1,0.9152164459228516
249,249,-15,8,mask_rcnn,0.793362557888031,1,0.9236636757850647
250,250,-15,8,mask_rcnn,0.8526942133903503,1,0.9126745462417603
251,251,-15,8,mask_rcnn,0.8531479835510254,1,0.925028920173645
252,252,-15,8,mask_rcnn,0.8492603302001953,1,0.9209061861038208
253,253,-15,8,mask_rcnn,0.8446968793869019,1,0.9262475967407227
254,254,-15,8,mask_rcnn,0.7442162036895752,1,0.934300422668457
255,255,-15,8,mask_rcnn,0.787029504776001,1,0.9219570755958557
256,256,-15,8,mask_rcnn,0.7397835850715637,1,0.9189596176147461
257,257,-15,8,mask_rcnn,0.698503315448761,1,0.9239236116409302
258,258,-15,8,mask_rcnn,0.661133885383606,1,0.9337736368179321
259,259,-15,8,mask_rcnn,0.5917344689369202,1,0.941177248954773
260,260,-15,8,mask_rcnn,0.629489004611969,1,0.9366341829299927
261,261,-15,8,mask_rcnn,0.7250043749809265,1,0.9423920512199402
262,262,-15,8,mask_rcnn,0.5511443614959717,2,0.9485747814178467
263,263,-15,8,mask_rcnn,0.6406023502349854,2,0.9472829103469849
264,264,-15,8,mask_rcnn,0.5644124746322632,2,0.9455348253250122
265,265,-15,8,mask_rcnn,0.6007838845252991,2,0.9355050325393677
266,266,-15,8,mask_rcnn,0.6668794751167297,2,0.9457240104675293
267,267,-15,8,mask_rcnn,0.5858536958694458,2,0.9343858957290649
268,268,-15,8,mask_rcnn,0.5928424596786499,2,0.9424165487289429
269,269,-15,8,mask_rcnn,0.6875121593475342,2,0.9216310381889343
270,270,-15,8,mask_rcnn,0.7223872542381287,2,0.9382632970809937
271,271,-15,8,mask_rcnn,0.750535786151886,2,0.9239127039909363
272,272,-15,8,mask_rcnn,0.7856660485267639,2,0.9197483062744141
